date,session_key,driver_number,gap_to_leader,interval,meeting_key,source_closure_retrieved_utc
2026-06-28T13:20:07.317000+00:00,11315,44,25.31,2.841,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:07.758000+00:00,11315,43,40.293,1.025,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:08.422000+00:00,11315,31,34.159,2.221,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:08.425000+00:00,11315,5,26.424,1.114,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:08.697000+00:00,11315,12,6.855,1.403,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:08.751000+00:00,11315,18,49.3,1.587,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:08.811000+00:00,11315,41,22.439,2.705,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:08.901000+00:00,11315,81,12.411,5.527,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:08.969000+00:00,11315,87,36.831,1.7,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:09.382000+00:00,11315,27,35.104,0.945,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:09.732000+00:00,11315,55,37.571,0.74,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:09.746000+00:00,11315,10,55.164,5.974,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:09.758000+00:00,11315,14,47.878,7.758,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:09.769000+00:00,11315,3,5.44,5.44,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:10.074000+00:00,11315,1,13.583,1.172,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:11.114000+00:00,11315,87,36.856,1.752,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:11.116000+00:00,11315,12,6.844,1.404,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:11.302000+00:00,11315,18,49.414,1.536,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:11.454000+00:00,11315,23,39.306,1.735,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:11.699000+00:00,11315,44,25.343,2.904,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:11.751000+00:00,11315,55,37.501,0.645,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:11.776000+00:00,11315,6,15.29,1.707,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:11.941000+00:00,11315,30,19.941,4.761,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:12.182000+00:00,11315,10,55.285,6.047,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:12.463000+00:00,11315,43,40.331,,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:12.870000+00:00,11315,5,26.51,1.167,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:12.996000+00:00,11315,3,5.444,5.444,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:13.518000+00:00,11315,23,39.268,1.767,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:13.697000+00:00,11315,16,31.707,5.283,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:14.221000+00:00,11315,81,12.366,5.511,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:14.438000+00:00,11315,12,6.878,1.434,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:14.529000+00:00,11315,43,40.242,0.974,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:14.529000+00:00,11315,3,5.413,5.413,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:14.675000+00:00,11315,41,22.692,2.751,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:14.729000+00:00,11315,10,55.281,5.981,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:15.039000+00:00,11315,63,0.0,0.0,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:15.382000+00:00,11315,14,47.947,7.654,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:15.478000+00:00,11315,1,13.622,1.256,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:15.972000+00:00,11315,12,6.871,1.458,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:16.330000+00:00,11315,31,34.344,2.637,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:16.576000+00:00,11315,30,20.101,4.811,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:16.660000+00:00,11315,81,12.387,5.543,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:16.987000+00:00,11315,18,49.546,1.599,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:17.144000+00:00,11315,6,15.317,1.695,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:17.202000+00:00,11315,27,35.201,0.857,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:17.264000+00:00,11315,44,25.247,2.555,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:17.264000+00:00,11315,10,55.364,5.95,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:17.599000+00:00,11315,3,5.406,5.406,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:17.868000+00:00,11315,1,,1.235,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:18.083000+00:00,11315,16,31.728,5.218,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:18.766000+00:00,11315,5,26.755,1.508,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:19.043000+00:00,11315,12,6.845,1.439,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:19.112000+00:00,11315,87,37.09,1.889,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:19.330000+00:00,11315,41,22.847,2.746,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:19.692000+00:00,11315,6,15.382,1.76,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:19.701000+00:00,11315,3,5.389,5.389,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:19.711000+00:00,11315,55,37.719,0.629,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:20.136000+00:00,11315,81,12.58,5.702,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:20.185000+00:00,11315,14,48.052,7.721,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:20.398000+00:00,11315,3,5.388,5.388,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:20.804000+00:00,11315,31,34.456,2.728,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:21.143000+00:00,11315,12,6.832,1.443,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:21.353000+00:00,11315,1,13.792,1.212,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:21.541000+00:00,11315,23,39.55,1.831,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:21.652000+00:00,11315,27,35.293,0.837,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:21.685000+00:00,11315,44,25.209,2.362,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:21.694000+00:00,11315,81,12.594,5.723,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:21.795000+00:00,11315,18,49.649,1.597,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:21.849000+00:00,11315,12,6.827,1.439,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:22.002000+00:00,11315,30,20.153,4.836,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:22.433000+00:00,11315,14,48.154,7.912,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:22.513000+00:00,11315,43,40.519,0.969,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:22.865000+00:00,11315,1,13.781,1.187,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:22.957000+00:00,11315,10,55.501,5.955,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:23.050000+00:00,11315,6,15.493,1.701,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:23.375000+00:00,11315,5,26.89,1.681,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:23.545000+00:00,11315,87,37.187,1.894,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:23.607000+00:00,11315,16,31.626,4.871,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:24.001000+00:00,11315,18,49.733,1.579,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:24.126000+00:00,11315,55,37.745,0.558,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:24.463000+00:00,11315,30,20.172,4.79,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:24.629000+00:00,11315,6,15.531,1.75,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:24.720000+00:00,11315,41,22.852,2.699,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:24.830000+00:00,11315,81,12.622,5.777,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:25.280000+00:00,11315,12,6.784,1.396,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:25.465000+00:00,11315,3,5.335,5.335,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:25.977000+00:00,11315,23,39.618,1.873,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:26.054000+00:00,11315,1,13.854,1.232,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:26.764000+00:00,11315,31,34.809,3.183,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:26.932000+00:00,11315,12,6.785,1.45,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:26.942000+00:00,11315,81,12.618,5.786,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:27.044000+00:00,11315,44,25.189,2.337,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:27.051000+00:00,11315,43,40.694,1.076,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:27.176000+00:00,11315,41,22.858,2.686,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:27.632000+00:00,11315,27,35.553,0.744,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:27.642000+00:00,11315,10,55.437,5.788,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:27.672000+00:00,11315,81,,5.791,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:27.838000+00:00,11315,6,15.621,1.767,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:27.919000+00:00,11315,30,20.336,4.843,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:28.129000+00:00,11315,16,31.614,4.724,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:28.173000+00:00,11315,1,13.858,1.24,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:28.861000+00:00,11315,1,13.856,1.238,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:28.882000+00:00,11315,5,27.036,1.847,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:29.492000+00:00,11315,30,20.392,4.861,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:29.527000+00:00,11315,44,25.236,2.378,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:29.547000+00:00,11315,87,37.557,2.004,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:29.722000+00:00,11315,10,55.452,5.719,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:29.921000+00:00,11315,6,15.613,1.755,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:30.166000+00:00,11315,55,38.171,0.614,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:30.374000+00:00,11315,14,48.36,7.841,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:30.607000+00:00,11315,41,23.053,2.717,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:30.621000+00:00,11315,6,,1.757,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:31.097000+00:00,11315,81,12.612,5.828,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:31.218000+00:00,11315,12,6.715,1.38,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:31.423000+00:00,11315,5,27.134,1.898,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:31.641000+00:00,11315,31,35.159,3.545,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:31.882000+00:00,11315,23,39.938,1.767,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:31.975000+00:00,11315,18,49.976,1.616,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:32.256000+00:00,11315,41,23.12,2.728,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:32.266000+00:00,11315,27,35.749,0.59,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:32.352000+00:00,11315,1,13.834,1.222,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:32.605000+00:00,11315,30,20.406,4.785,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:32.815000+00:00,11315,81,12.64,5.855,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:32.816000+00:00,11315,44,25.238,2.185,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:32.863000+00:00,11315,3,5.329,5.329,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:33.043000+00:00,11315,43,41.032,1.094,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:33.458000+00:00,11315,16,31.606,4.57,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:33.990000+00:00,11315,1,13.844,1.204,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:34.125000+00:00,11315,6,15.612,1.778,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:34.233000+00:00,11315,12,6.717,1.388,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:34.336000+00:00,11315,87,37.858,2.109,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:34.348000+00:00,11315,44,25.25,2.13,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:34.711000+00:00,11315,30,20.394,4.781,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:34.812000+00:00,11315,5,27.234,1.996,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:34.886000+00:00,11315,14,48.539,7.845,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:35.124000+00:00,11315,55,38.649,0.791,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:35.166000+00:00,11315,3,5.322,5.322,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:35.409000+00:00,11315,41,23.209,2.803,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:35.412000+00:00,11315,30,20.396,4.783,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:35.765000+00:00,11315,6,15.619,1.775,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:35.868000+00:00,11315,16,31.622,4.488,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:36.354000+00:00,11315,5,27.247,1.997,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:36.499000+00:00,11315,18,50.127,1.588,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:36.569000+00:00,11315,12,6.715,1.393,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:36.732000+00:00,11315,23,40.258,1.609,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:37.119000+00:00,11315,81,12.619,5.904,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:37.182000+00:00,11315,31,35.336,3.73,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:37.408000+00:00,11315,44,25.198,1.989,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:37.428000+00:00,11315,10,55.428,5.452,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:37.514000+00:00,11315,41,23.189,2.795,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:37.699000+00:00,11315,3,5.307,5.307,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:37.744000+00:00,11315,43,41.257,0.999,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:37.784000+00:00,11315,27,35.927,0.591,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:38.215000+00:00,11315,41,23.185,2.789,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:38.393000+00:00,11315,1,13.887,1.268,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:38.920000+00:00,11315,30,20.432,4.82,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:39.090000+00:00,11315,12,6.705,1.398,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:39.227000+00:00,11315,16,31.686,4.452,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:39.505000+00:00,11315,5,27.291,2.093,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:39.507000+00:00,11315,44,25.175,1.986,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:39.646000+00:00,11315,31,35.398,3.776,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:39.893000+00:00,11315,87,38.032,2.105,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:40.122000+00:00,11315,3,5.291,5.291,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:40.145000+00:00,11315,81,12.613,5.896,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:40.190000+00:00,11315,44,25.172,1.987,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:40.196000+00:00,11315,6,15.684,1.797,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:40.324000+00:00,11315,27,36.017,0.619,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:40.589000+00:00,11315,55,38.748,0.716,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:40.665000+00:00,11315,30,20.537,4.918,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:40.810000+00:00,11315,16,31.702,4.455,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:40.935000+00:00,11315,14,48.924,7.892,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:41.428000+00:00,11315,1,13.904,1.291,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:41.510000+00:00,11315,12,6.698,1.407,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:41.609000+00:00,11315,5,27.302,2.127,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:41.691000+00:00,11315,41,23.174,2.742,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:41.762000+00:00,11315,10,55.384,5.257,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:42.219000+00:00,11315,23,40.371,1.623,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:42.326000+00:00,11315,5,27.315,2.143,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:42.353000+00:00,11315,87,38.101,2.084,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:42.429000+00:00,11315,81,12.606,5.891,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:42.507000+00:00,11315,18,50.506,1.582,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:43.108000+00:00,11315,55,38.798,0.697,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:43.161000+00:00,11315,43,41.298,0.927,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:43.225000+00:00,11315,31,35.632,3.946,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:43.240000+00:00,11315,6,15.708,1.804,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:43.400000+00:00,11315,41,23.256,2.719,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:43.636000+00:00,11315,44,25.151,1.977,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:43.750000+00:00,11315,1,13.893,1.287,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:43.856000+00:00,11315,27,36.295,0.663,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:43.909000+00:00,11315,16,,4.411,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:44.751000+00:00,11315,23,40.452,1.654,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:44.841000+00:00,11315,31,35.709,4.007,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:44.997000+00:00,11315,81,12.614,5.909,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:45.135000+00:00,11315,30,20.645,4.961,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:45.283000+00:00,11315,44,25.135,1.879,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:45.454000+00:00,11315,27,36.356,0.647,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:45.553000+00:00,11315,14,49.076,7.819,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:45.568000+00:00,11315,6,15.704,1.811,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:45.577000+00:00,11315,43,41.259,0.807,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:45.708000+00:00,11315,3,5.359,5.359,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:45.881000+00:00,11315,5,27.391,2.24,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:45.978000+00:00,11315,87,38.408,2.113,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:46.009000+00:00,11315,16,31.704,4.402,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:46.240000+00:00,11315,1,13.881,1.267,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:46.724000+00:00,11315,16,31.706,4.391,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:47.144000+00:00,11315,12,6.786,1.427,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:47.272000+00:00,11315,18,50.746,1.67,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:47.381000+00:00,11315,55,39.823,1.415,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:47.408000+00:00,11315,10,55.414,4.908,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:47.619000+00:00,11315,81,12.657,5.959,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:47.653000+00:00,11315,5,27.435,2.3,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:47.668000+00:00,11315,87,38.499,2.143,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:47.926000+00:00,11315,41,23.382,2.737,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:48.078000+00:00,11315,6,15.694,1.813,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:48.094000+00:00,11315,31,35.876,4.174,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:48.185000+00:00,11315,30,20.635,4.927,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:48.355000+00:00,11315,23,40.767,0.944,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:48.670000+00:00,11315,27,36.461,0.585,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:48.681000+00:00,11315,1,13.837,1.18,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:49.536000+00:00,11315,44,25.03,1.648,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:49.918000+00:00,11315,43,42.369,1.602,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:49.940000+00:00,11315,23,40.85,,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:50.139000+00:00,11315,16,31.644,4.253,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:50.209000+00:00,11315,31,35.903,4.199,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:50.367000+00:00,11315,3,5.348,5.348,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:50.461000+00:00,11315,30,20.616,4.912,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:50.517000+00:00,11315,6,15.688,1.851,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:50.791000+00:00,11315,27,36.472,0.569,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:50.845000+00:00,11315,87,38.641,2.18,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:50.903000+00:00,11315,41,23.361,2.726,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:50.934000+00:00,11315,31,35.912,4.206,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:51.125000+00:00,11315,14,49.262,7.964,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:51.480000+00:00,11315,27,36.476,0.564,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:51.719000+00:00,11315,16,31.572,4.137,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:51.820000+00:00,11315,12,6.783,1.435,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:51.866000+00:00,11315,10,55.381,4.635,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:51.974000+00:00,11315,43,42.887,2.037,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:51.992000+00:00,11315,5,27.505,2.475,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:52.498000+00:00,11315,3,5.365,5.365,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:52.540000+00:00,11315,44,25.009,,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:52.775000+00:00,11315,18,50.935,1.673,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:52.975000+00:00,11315,30,20.587,4.893,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:52.977000+00:00,11315,87,38.663,2.191,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:53.077000+00:00,11315,81,12.755,5.969,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:53.181000+00:00,11315,41,23.337,2.721,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:53.258000+00:00,11315,23,40.998,,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:53.684000+00:00,11315,87,38.665,2.189,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:53.715000+00:00,11315,14,49.416,8.157,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:53.878000+00:00,11315,12,6.757,1.392,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:54.187000+00:00,11315,1,13.852,1.097,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:54.443000+00:00,11315,31,35.936,4.292,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:54.850000+00:00,11315,44,24.993,1.656,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:54.970000+00:00,11315,27,36.47,0.534,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:55.095000+00:00,11315,5,27.563,2.554,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:55.333000+00:00,11315,23,41.022,,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:55.373000+00:00,11315,18,51.072,1.656,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:55.405000+00:00,11315,43,43.21,2.212,1288,2026-08-23T15:42:07.169062Z
2026-06-28T13:20:55.483000+00:00,11315,30,20.664,4.976,1288,2026-08-23T15:42:07.169062Z
