date,session_key,meeting_key,gap_to_leader,interval,driver_number,source_closure_retrieved_utc
2026-05-03T17:21:20.151000+00:00,11280,1284,1.458,0.791,12,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:20.179000+00:00,11280,1284,8.786,0.603,23,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:20.201000+00:00,11280,1284,19.274,1.651,18,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:20.415000+00:00,11280,1284,10.14,1.285,55,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:20.702000+00:00,11280,1284,5.625,1.937,81,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:21.169000+00:00,11280,1284,10.879,0.739,87,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:21.333000+00:00,11280,1284,9.934,1.148,55,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:21.349000+00:00,11280,1284,15.53,2.58,11,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:21.501000+00:00,11280,1284,27.293,3.171,77,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:21.610000+00:00,11280,1284,6.52,0.895,44,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:21.635000+00:00,11280,1284,20.679,1.405,3,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:22.070000+00:00,11280,1284,11.766,0.887,31,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:22.070000+00:00,11280,1284,10.676,0.742,87,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:22.174000+00:00,11280,1284,16.336,0.806,5,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:22.235000+00:00,11280,1284,3.541,2.083,63,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:22.955000+00:00,11280,1284,11.539,0.863,31,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:23.095000+00:00,11280,1284,12.811,1.045,41,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:23.195000+00:00,11280,1284,8.086,1.566,43,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:23.423000+00:00,11280,1284,4.755,1.214,81,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:23.569000+00:00,11280,1284,22.639,1.96,14,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:23.844000+00:00,11280,1284,18.019,1.683,18,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:24.010000+00:00,11280,1284,8.909,0.823,23,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:24.095000+00:00,11280,1284,12.691,1.152,41,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:24.295000+00:00,11280,1284,5.583,0.828,44,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:24.871000+00:00,11280,1284,14.598,1.787,11,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:25.174000+00:00,11280,1284,10.074,1.165,55,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:25.276000+00:00,11280,1284,19.446,1.427,3,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:25.743000+00:00,11280,1284,15.456,0.858,5,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:25.755000+00:00,11280,1284,14.31,1.619,11,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:25.829000+00:00,11280,1284,7.116,1.533,43,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:25.866000+00:00,11280,1284,1.14,1.14,1,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:25.882000+00:00,11280,1284,10.782,0.708,87,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:26.535000+00:00,11280,1284,1.811,0.671,12,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:26.601000+00:00,11280,1284,15.195,0.885,5,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:26.645000+00:00,11280,1284,11.554,0.772,31,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:26.730000+00:00,11280,1284,8.033,0.917,23,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:27.187000+00:00,11280,1284,21.367,1.921,14,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:27.754000+00:00,11280,1284,12.674,1.12,41,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:27.795000+00:00,11280,1284,26.869,4.23,77,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:27.854000+00:00,11280,1284,9.099,1.066,55,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:28.068000+00:00,11280,1284,17.645,2.189,18,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:28.552000+00:00,11280,1284,3.806,1.995,63,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:28.938000+00:00,11280,1284,17.48,2.285,18,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:28.983000+00:00,11280,1284,13.827,1.153,11,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:29.051000+00:00,11280,1284,10.313,1.214,87,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:29.195000+00:00,11280,1284,18.899,1.254,3,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:29.363000+00:00,11280,1284,4.712,0.906,81,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:30.004000+00:00,11280,1284,5.332,0.62,44,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:30.069000+00:00,11280,1284,14.977,1.15,5,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:30.084000+00:00,11280,1284,18.681,1.201,3,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:30.224000+00:00,11280,1284,11.541,1.228,31,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:31.051000+00:00,11280,1284,12.345,0.804,41,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:31.140000+00:00,11280,1284,6.452,1.12,43,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:31.184000+00:00,11280,1284,20.905,2.006,14,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:31.719000+00:00,11280,1284,25.889,4.522,77,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:31.851000+00:00,11280,1284,7.144,0.692,23,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:32.022000+00:00,11280,1284,13.306,0.961,11,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:32.151000+00:00,11280,1284,20.741,2.06,14,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:32.587000+00:00,11280,1284,17.496,2.519,18,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:32.633000+00:00,11280,1284,1.633,1.633,1,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:32.910000+00:00,11280,1284,14.22,0.914,5,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:32.986000+00:00,11280,1284,8.318,1.174,55,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:33.653000+00:00,11280,1284,18.56,1.064,3,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:33.727000+00:00,11280,1284,2.745,1.112,12,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:34.058000+00:00,11280,1284,9.329,1.011,87,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:35.061000+00:00,11280,1284,16.368,2.148,18,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:35.118000+00:00,11280,1284,10.46,1.131,31,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:35.145000+00:00,11280,1284,24.866,3.961,77,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:35.866000+00:00,11280,1284,4.863,2.118,63,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:35.902000+00:00,11280,1284,24.489,3.748,77,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:35.946000+00:00,11280,1284,20.807,2.247,14,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:35.946000+00:00,11280,1284,11.17,0.71,41,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:36.095000+00:00,11280,1284,17.398,1.03,3,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:36.538000+00:00,11280,1284,5.554,0.691,81,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:37.068000+00:00,11280,1284,6.067,0.513,44,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:37.344000+00:00,11280,1284,12.646,1.476,11,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:37.851000+00:00,11280,1284,6.873,0.806,43,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:38.110000+00:00,11280,1284,2.27,2.27,1,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:38.511000+00:00,11280,1284,13.813,1.167,5,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:38.586000+00:00,11280,1284,19.89,2.492,14,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:38.662000+00:00,11280,1284,7.671,0.798,23,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:38.883000+00:00,11280,1284,23.799,2.992,77,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:39.574000+00:00,11280,1284,8.563,0.892,55,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:39.583000+00:00,11280,1284,3.73,1.46,12,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:39.868000+00:00,11280,1284,15.175,1.362,18,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:40.870000+00:00,11280,1284,9.865,1.302,87,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:41.351000+00:00,11280,1284,5.514,1.784,63,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:41.610000+00:00,11280,1284,22.893,3.003,77,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:41.640000+00:00,11280,1284,16.885,1.71,3,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:41.887000+00:00,11280,1284,10.887,1.022,31,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:42.604000+00:00,11280,1284,11.612,0.725,41,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:42.699000+00:00,11280,1284,6.873,1.359,81,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:43.422000+00:00,11280,1284,0.787,0.787,1,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:43.555000+00:00,11280,1284,18.854,1.969,14,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:43.717000+00:00,11280,1284,12.756,1.144,11,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:44.037000+00:00,11280,1284,8.201,1.328,44,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:44.729000+00:00,11280,1284,2.083,1.296,12,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:44.903000+00:00,11280,1284,9.077,0.876,43,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:45.161000+00:00,11280,1284,14.197,1.441,5,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:45.487000+00:00,11280,1284,2.844,0.761,63,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:45.769000+00:00,11280,1284,14.805,0.608,18,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:45.951000+00:00,11280,1284,10.125,1.048,23,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:46.471000+00:00,11280,1284,21.763,2.909,77,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:46.601000+00:00,11280,1284,15.608,0.803,3,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:46.786000+00:00,11280,1284,4.157,1.313,81,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:46.854000+00:00,11280,1284,10.99,0.865,55,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:47.702000+00:00,11280,1284,1.895,1.895,1,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:48.127000+00:00,11280,1284,17.111,1.503,14,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:48.144000+00:00,11280,1284,5.454,1.297,44,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:48.201000+00:00,11280,1284,12.325,1.335,87,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:48.461000+00:00,11280,1284,2.578,0.683,12,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:48.838000+00:00,11280,1284,13.008,0.683,31,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:49.396000+00:00,11280,1284,6.743,1.289,43,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:49.451000+00:00,11280,1284,3.58,1.002,63,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:49.921000+00:00,11280,1284,14.11,1.102,41,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:50.020000+00:00,11280,1284,7.371,0.628,23,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:50.610000+00:00,11280,1284,4.727,1.147,81,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:50.618000+00:00,11280,1284,14.779,0.669,11,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:50.958000+00:00,11280,1284,8.312,0.941,55,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:51.201000+00:00,11280,1284,5.379,0.652,44,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:51.334000+00:00,11280,1284,20.34,3.229,77,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:51.953000+00:00,11280,1284,0.679,0.679,1,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:51.953000+00:00,11280,1284,9.302,0.99,87,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:52.186000+00:00,11280,1284,6.319,0.94,43,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:52.495000+00:00,11280,1284,16.663,1.884,5,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:52.803000+00:00,11280,1284,1.534,0.855,12,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:52.845000+00:00,11280,1284,6.977,0.658,23,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:52.952000+00:00,11280,1284,10.295,0.993,31,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:53.502000+00:00,11280,1284,17.664,1.001,18,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:53.621000+00:00,11280,1284,7.769,0.792,55,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:53.769000+00:00,11280,1284,2.492,0.958,63,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:54.038000+00:00,11280,1284,11.383,1.088,41,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:54.346000+00:00,11280,1284,18.478,0.814,3,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:54.483000+00:00,11280,1284,8.613,0.844,87,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:54.719000+00:00,11280,1284,12.08,0.697,11,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:55.583000+00:00,11280,1284,4.322,1.83,81,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:55.610000+00:00,11280,1284,9.774,1.161,31,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:56.246000+00:00,11280,1284,20.403,1.925,14,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:56.310000+00:00,11280,1284,13.667,1.587,5,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:56.352000+00:00,11280,1284,5.073,0.751,44,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:56.702000+00:00,11280,1284,10.83,1.056,41,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:56.994000+00:00,11280,1284,5.716,0.643,43,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:57.506000+00:00,11280,1284,11.647,0.817,11,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:57.702000+00:00,11280,1284,15.047,1.38,18,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:57.753000+00:00,11280,1284,6.507,0.791,23,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:57.918000+00:00,11280,1284,22.097,1.694,77,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:58.419000+00:00,11280,1284,15.758,0.711,3,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:58.786000+00:00,11280,1284,7.513,1.006,55,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:58.910000+00:00,11280,1284,13.033,1.386,5,2026-09-06T22:33:09.710946Z
2026-05-03T17:21:59.687000+00:00,11280,1284,8.422,0.909,87,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:00.450000+00:00,11280,1284,1.401,1.401,1,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:00.456000+00:00,11280,1284,14.586,1.553,18,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:00.673000+00:00,11280,1284,18.021,2.263,14,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:00.758000+00:00,11280,1284,9.499,1.077,31,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:01.349000+00:00,11280,1284,15.451,0.865,3,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:01.510000+00:00,11280,1284,2.42,1.019,12,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:01.566000+00:00,11280,1284,10.301,0.802,41,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:02.439000+00:00,11280,1284,11.189,0.888,11,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:02.817000+00:00,11280,1284,20.163,2.142,77,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:03.021000+00:00,11280,1284,3.986,1.566,63,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:03.556000+00:00,11280,1284,17.679,2.228,14,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:03.801000+00:00,11280,1284,12.554,1.365,5,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:03.987000+00:00,11280,1284,4.95,0.964,81,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:04.620000+00:00,11280,1284,13.352,0.798,18,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:04.722000+00:00,11280,1284,5.678,0.728,44,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:05.187000+00:00,11280,1284,2.187,2.187,1,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:05.468000+00:00,11280,1284,14.204,0.852,3,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:05.519000+00:00,11280,1284,6.48,0.802,43,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:05.818000+00:00,11280,1284,19.974,2.295,77,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:06.187000+00:00,11280,1284,3.185,0.998,12,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:06.351000+00:00,11280,1284,7.3,0.82,23,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:07.318000+00:00,11280,1284,8.253,0.953,55,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:07.410000+00:00,11280,1284,16.134,1.93,14,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:07.716000+00:00,11280,1284,4.703,1.518,63,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:08.022000+00:00,11280,1284,8.936,0.683,87,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:09.001000+00:00,11280,1284,9.936,1.0,31,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:09.120000+00:00,11280,1284,6.121,1.418,81,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:09.503000+00:00,11280,1284,1.43,1.43,1,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:09.757000+00:00,11280,1284,10.717,0.781,41,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:10.111000+00:00,11280,1284,7.103,0.982,44,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:10.189000+00:00,11280,1284,18.915,2.781,77,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:10.549000+00:00,11280,1284,2.464,1.034,12,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:10.986000+00:00,11280,1284,7.976,0.873,43,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:11.299000+00:00,11280,1284,12.254,1.537,11,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:11.924000+00:00,11280,1284,8.924,0.948,23,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:12.236000+00:00,11280,1284,4.152,1.688,63,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:12.549000+00:00,11280,1284,13.501,1.247,5,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:12.877000+00:00,11280,1284,9.881,0.957,55,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:13.595000+00:00,11280,1284,14.553,1.052,18,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:13.611000+00:00,11280,1284,5.533,1.381,81,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:13.924000+00:00,11280,1284,1.606,1.606,1,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:14.049000+00:00,11280,1284,11.038,1.157,87,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:14.486000+00:00,11280,1284,6.403,0.87,44,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:14.878000+00:00,11280,1284,2.575,0.969,12,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:15.020000+00:00,11280,1284,15.975,1.422,3,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:15.333000+00:00,11280,1284,7.228,0.825,43,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:15.454000+00:00,11280,1284,12.452,1.414,31,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:15.844000+00:00,11280,1284,16.802,0.827,14,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:16.119000+00:00,11280,1284,13.103,0.651,41,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:16.310000+00:00,11280,1284,8.218,0.99,23,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:16.546000+00:00,11280,1284,4.227,1.652,63,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:17.255000+00:00,11280,1284,18.15,1.348,77,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:17.442000+00:00,11280,1284,9.219,1.001,55,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:17.442000+00:00,11280,1284,5.091,0.864,81,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:17.618000+00:00,11280,1284,14.608,1.505,11,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:18.010000+00:00,11280,1284,5.709,0.618,44,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:18.140000+00:00,11280,1284,1.294,1.294,1,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:18.392000+00:00,11280,1284,10.309,1.09,87,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:18.495000+00:00,11280,1284,15.425,0.817,5,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:18.910000+00:00,11280,1284,6.607,0.898,43,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:19.517000+00:00,11280,1284,2.668,1.374,12,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:19.830000+00:00,11280,1284,7.531,0.924,23,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:19.901000+00:00,11280,1284,16.89,1.465,18,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:20.320000+00:00,11280,1284,17.337,0.447,3,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:20.357000+00:00,11280,1284,12.272,1.963,31,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:20.800000+00:00,11280,1284,8.492,0.961,55,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:21.150000+00:00,11280,1284,13.068,0.796,41,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:21.421000+00:00,11280,1284,18.422,1.085,14,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:21.618000+00:00,11280,1284,4.798,2.13,63,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:21.768000+00:00,11280,1284,9.455,0.963,87,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:22.487000+00:00,11280,1284,14.398,1.33,11,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:22.502000+00:00,11280,1284,5.649,0.851,81,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:23.083000+00:00,11280,1284,15.001,0.603,5,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:23.717000+00:00,11280,1284,20.732,2.31,77,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:23.841000+00:00,11280,1284,11.533,2.078,31,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:23.851000+00:00,11280,1284,6.994,1.345,44,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:24.319000+00:00,11280,1284,1.032,1.032,1,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:24.363000+00:00,11280,1284,7.52,0.526,43,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:24.669000+00:00,11280,1284,12.377,0.844,41,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:24.821000+00:00,11280,1284,7.983,0.463,23,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:25.018000+00:00,11280,1284,16.923,1.922,18,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:25.483000+00:00,11280,1284,2.099,1.067,12,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:25.818000+00:00,11280,1284,13.505,1.128,11,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:26.021000+00:00,11280,1284,17.955,1.032,3,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:26.160000+00:00,11280,1284,9.324,1.341,55,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:26.717000+00:00,11280,1284,14.406,0.901,5,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:26.799000+00:00,11280,1284,9.947,0.623,87,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:27.153000+00:00,11280,1284,19.076,1.121,14,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:27.520000+00:00,11280,1284,4.126,2.027,63,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:28.019000+00:00,11280,1284,11.177,1.23,31,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:28.453000+00:00,11280,1284,16.107,1.701,18,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:28.501000+00:00,11280,1284,5.139,1.013,81,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:28.910000+00:00,11280,1284,20.834,1.758,77,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:28.942000+00:00,11280,1284,12.083,0.906,41,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:29.692000+00:00,11280,1284,17.384,1.277,3,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:29.754000+00:00,11280,1284,12.922,0.839,11,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:29.895000+00:00,11280,1284,6.309,1.17,44,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:30.738000+00:00,11280,1284,13.895,0.973,5,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:30.832000+00:00,11280,1284,7.542,1.233,43,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:30.973000+00:00,11280,1284,18.661,1.277,14,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:32.067000+00:00,11280,1284,8.653,1.111,23,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:32.348000+00:00,11280,1284,20.052,1.391,77,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:32.598000+00:00,11280,1284,15.761,1.866,18,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:33.004000+00:00,11280,1284,9.617,0.964,55,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:33.582000+00:00,11280,1284,0.894,0.894,1,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:33.863000+00:00,11280,1284,17.038,,3,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:34.098000+00:00,11280,1284,10.777,1.16,87,2026-09-06T22:33:09.710946Z
2026-05-03T17:22:34.629000+00:00,11280,1284,1.949,1.055,12,2026-09-06T22:33:09.710946Z
