date,session_key,meeting_key,gap_to_leader,interval,driver_number,source_closure_retrieved_utc
2026-05-03T17:43:19.596000+00:00,11280,1284,25.698,2.62,23,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:19.658000+00:00,11280,1284,69.119,23.053,77,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:19.690000+00:00,11280,1284,9.468,6.596,81,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:20.158000+00:00,11280,1284,18.889,2.324,43,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:20.252000+00:00,11280,1284,69.703,0.584,18,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:20.705000+00:00,11280,1284,28.984,1.511,16,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:20.721000+00:00,11280,1284,26.844,1.146,87,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:20.783000+00:00,11280,1284,29.09,0.106,31,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:20.893000+00:00,11280,1284,46.898,2.975,14,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:20.971000+00:00,11280,1284,16.618,2.942,3,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:21.330000+00:00,11280,1284,27.494,0.65,63,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:21.408000+00:00,11280,1284,23.189,,55,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:21.565000+00:00,11280,1284,2.943,2.943,12,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:21.736000+00:00,11280,1284,16.637,2.957,3,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:21.752000+00:00,11280,1284,13.654,4.135,44,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:22.018000+00:00,11280,1284,39.04,2.854,41,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:22.440000+00:00,11280,1284,69.11,22.985,77,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:22.752000+00:00,11280,1284,43.993,5.009,11,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:22.846000+00:00,11280,1284,28.976,1.482,16,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:23.065000+00:00,11280,1284,69.726,0.616,18,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:23.283000+00:00,11280,1284,18.901,2.283,43,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:23.377000+00:00,11280,1284,29.5,0.524,31,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:23.705000+00:00,11280,1284,36.243,7.061,5,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:23.877000+00:00,11280,1284,13.675,4.207,44,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:24.018000+00:00,11280,1284,18.889,2.252,43,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:24.018000+00:00,11280,1284,25.826,2.637,23,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:24.287000+00:00,11280,1284,9.592,6.657,81,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:24.518000+00:00,11280,1284,23.243,4.354,55,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:24.767000+00:00,11280,1284,16.666,3.012,3,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:25.211000+00:00,11280,1284,26.998,1.172,87,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:25.518000+00:00,11280,1284,2.948,2.948,12,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:25.776000+00:00,11280,1284,47.014,3.021,14,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:25.876000+00:00,11280,1284,27.654,0.656,63,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:25.902000+00:00,11280,1284,69.125,22.946,77,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:26.460000+00:00,11280,1284,38.979,2.736,41,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:26.500000+00:00,11280,1284,69.721,0.596,18,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:26.863000+00:00,11280,1284,16.65,2.975,3,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:26.942000+00:00,11280,1284,18.822,2.156,43,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:27.035000+00:00,11280,1284,44.069,5.029,11,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:27.192000+00:00,11280,1284,25.907,2.664,23,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:27.270000+00:00,11280,1284,29.014,1.36,16,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:27.645000+00:00,11280,1284,23.287,4.386,55,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:27.942000+00:00,11280,1284,29.668,0.654,31,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:27.973000+00:00,11280,1284,36.251,7.161,5,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:28.380000+00:00,11280,1284,9.63,6.687,81,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:28.520000+00:00,11280,1284,23.293,4.404,55,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:28.520000+00:00,11280,1284,27.147,1.24,87,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:28.535000+00:00,11280,1284,13.845,4.253,44,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:28.926000+00:00,11280,1284,27.634,0.487,63,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:28.957000+00:00,11280,1284,2.954,2.954,12,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:29.035000+00:00,11280,1284,,2.172,43,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:29.988000+00:00,11280,1284,69.291,22.981,77,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:30.113000+00:00,11280,1284,47.135,3.066,14,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:30.254000+00:00,11280,1284,36.407,6.907,5,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:30.270000+00:00,11280,1284,28.983,1.349,16,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:30.285000+00:00,11280,1284,25.921,2.634,23,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:30.535000+00:00,11280,1284,38.821,2.57,41,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:30.629000+00:00,11280,1284,69.905,0.614,18,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:31.067000+00:00,11280,1284,25.912,2.619,23,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:31.113000+00:00,11280,1284,29.777,0.794,31,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:31.317000+00:00,11280,1284,2.961,2.961,12,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:31.332000+00:00,11280,1284,16.694,2.849,3,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:31.395000+00:00,11280,1284,23.291,4.469,55,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:31.551000+00:00,11280,1284,44.089,5.11,11,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:31.551000+00:00,11280,1284,27.188,1.267,87,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:31.988000+00:00,11280,1284,27.623,0.435,63,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:32.301000+00:00,11280,1284,27.168,1.256,87,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:32.348000+00:00,11280,1284,9.706,6.758,81,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:32.551000+00:00,11280,1284,13.909,4.279,44,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:32.692000+00:00,11280,1284,27.587,0.419,63,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:32.832000+00:00,11280,1284,38.982,2.575,41,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:33.332000+00:00,11280,1284,28.96,1.337,16,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:33.551000+00:00,11280,1284,23.357,4.535,55,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:33.567000+00:00,11280,1284,18.927,2.233,43,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:33.926000+00:00,11280,1284,25.831,2.54,23,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:34.129000+00:00,11280,1284,28.93,1.343,16,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:34.254000+00:00,11280,1284,29.82,0.86,31,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:34.676000+00:00,11280,1284,36.477,6.809,5,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:34.785000+00:00,11280,1284,47.324,3.235,14,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:34.817000+00:00,11280,1284,3.079,3.079,12,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:34.895000+00:00,11280,1284,29.801,0.871,31,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:35.129000+00:00,11280,1284,27.016,1.185,87,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:35.332000+00:00,11280,1284,16.69,2.781,3,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:35.410000+00:00,11280,1284,27.333,0.317,63,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:35.660000+00:00,11280,1284,69.466,22.962,77,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:35.723000+00:00,11280,1284,44.085,5.264,11,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:35.770000+00:00,11280,1284,9.766,6.812,81,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:36.082000+00:00,11280,1284,25.842,2.485,23,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:36.270000+00:00,11280,1284,70.107,0.641,18,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:36.676000+00:00,11280,1284,14.057,4.351,44,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:36.785000+00:00,11280,1284,28.693,1.36,16,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:37.270000+00:00,11280,1284,27.068,1.226,87,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:37.317000+00:00,11280,1284,39.126,2.649,41,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:37.676000+00:00,11280,1284,27.463,0.395,63,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:37.738000+00:00,11280,1284,29.649,0.956,31,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:37.770000+00:00,11280,1284,19.126,2.436,43,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:37.817000+00:00,11280,1284,36.527,6.75,5,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:38.098000+00:00,11280,1284,44.25,5.268,11,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:38.145000+00:00,11280,1284,23.539,4.612,55,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:38.207000+00:00,11280,1284,9.848,6.887,81,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:38.785000+00:00,11280,1284,28.592,1.129,16,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:39.192000+00:00,11280,1284,47.468,3.383,14,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:39.254000+00:00,11280,1284,16.641,2.584,3,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:39.348000+00:00,11280,1284,69.576,22.826,77,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:39.988000+00:00,11280,1284,3.074,3.074,12,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:40.051000+00:00,11280,1284,70.292,0.716,18,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:40.051000+00:00,11280,1284,29.844,1.252,31,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:40.113000+00:00,11280,1284,14.109,4.343,44,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:40.473000+00:00,11280,1284,39.205,2.678,41,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:40.926000+00:00,11280,1284,26.244,2.705,23,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:40.973000+00:00,11280,1284,36.601,6.781,5,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:41.395000+00:00,11280,1284,47.544,3.294,14,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:41.710000+00:00,11280,1284,19.074,2.433,43,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:41.787000+00:00,11280,1284,9.988,6.909,81,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:41.801000+00:00,11280,1284,36.633,6.832,5,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:41.910000+00:00,11280,1284,27.258,1.014,87,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:42.281000+00:00,11280,1284,27.641,0.383,63,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:42.345000+00:00,11280,1284,23.695,4.569,55,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:42.510000+00:00,11280,1284,14.145,4.297,44,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:42.613000+00:00,11280,1284,44.376,5.25,11,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:42.672000+00:00,11280,1284,16.663,2.554,3,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:43.201000+00:00,11280,1284,3.057,3.057,12,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:43.425000+00:00,11280,1284,28.824,1.183,16,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:43.769000+00:00,11280,1284,39.411,2.81,41,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:43.868000+00:00,11280,1284,69.882,22.984,77,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:44.486000+00:00,11280,1284,70.508,0.626,18,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:44.602000+00:00,11280,1284,39.486,2.853,41,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:44.642000+00:00,11280,1284,30.025,1.201,31,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:44.834000+00:00,11280,1284,36.727,7.078,5,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:45.042000+00:00,11280,1284,16.742,2.597,3,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:45.071000+00:00,11280,1284,19.061,2.398,43,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:45.153000+00:00,11280,1284,26.519,2.824,23,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:45.806000+00:00,11280,1284,47.597,3.221,14,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:45.821000+00:00,11280,1284,44.543,5.338,11,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:45.971000+00:00,11280,1284,14.234,4.246,44,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:46.187000+00:00,11280,1284,27.548,1.029,87,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:46.257000+00:00,11280,1284,23.69,4.616,55,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:46.519000+00:00,11280,1284,27.865,0.317,63,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:46.535000+00:00,11280,1284,3.016,3.016,12,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:46.903000+00:00,11280,1284,9.966,6.892,81,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:47.024000+00:00,11280,1284,36.822,6.978,5,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:47.491000+00:00,11280,1284,19.16,2.418,43,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:47.614000+00:00,11280,1284,28.974,1.109,16,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:47.748000+00:00,11280,1284,39.649,2.922,41,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:48.574000+00:00,11280,1284,16.817,2.583,3,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:48.652000+00:00,11280,1284,69.857,22.843,77,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:48.911000+00:00,11280,1284,30.258,1.284,31,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:48.953000+00:00,11280,1284,47.671,3.128,14,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:49.010000+00:00,11280,1284,44.625,5.214,11,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:49.210000+00:00,11280,1284,2.904,2.904,12,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:49.226000+00:00,11280,1284,26.644,2.954,23,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:49.288000+00:00,11280,1284,70.541,0.684,18,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:49.726000+00:00,11280,1284,,5.139,11,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:49.882000+00:00,11280,1284,23.841,4.78,55,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:50.085000+00:00,11280,1284,39.857,3.035,41,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:50.101000+00:00,11280,1284,9.971,6.914,81,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:50.429000+00:00,11280,1284,27.817,1.173,87,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:50.466000+00:00,11280,1284,27.846,0.029,63,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:51.023000+00:00,11280,1284,19.29,2.473,43,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:51.179000+00:00,11280,1284,14.253,4.287,44,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:51.651000+00:00,11280,1284,36.914,6.889,5,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:51.802000+00:00,11280,1284,29.191,1.345,16,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:52.118000+00:00,11280,1284,47.765,3.14,14,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:52.345000+00:00,11280,1284,23.997,4.837,55,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:52.435000+00:00,11280,1284,2.668,2.668,12,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:52.719000+00:00,11280,1284,44.619,4.97,11,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:52.842000+00:00,11280,1284,69.868,22.733,77,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:52.872000+00:00,11280,1284,26.85,3.009,23,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:52.872000+00:00,11280,1284,47.784,3.159,14,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:53.125000+00:00,11280,1284,30.51,1.319,31,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:53.499000+00:00,11280,1284,9.978,6.962,81,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:53.588000+00:00,11280,1284,70.609,0.741,18,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:53.741000+00:00,11280,1284,16.816,2.563,3,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:53.951000+00:00,11280,1284,27.959,1.109,63,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:54.219000+00:00,11280,1284,28.221,0.262,87,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:54.410000+00:00,11280,1284,14.287,4.316,44,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:54.631000+00:00,11280,1284,39.997,3.083,41,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:55.028000+00:00,11280,1284,44.825,4.968,11,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:55.231000+00:00,11280,1284,29.235,1.014,16,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:55.346000+00:00,11280,1284,26.989,2.992,23,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:55.696000+00:00,11280,1284,37.05,6.792,5,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:55.870000+00:00,11280,1284,24.143,4.853,55,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:55.956000+00:00,11280,1284,47.851,3.232,14,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:56.222000+00:00,11280,1284,2.571,2.571,12,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:56.304000+00:00,11280,1284,10.006,7.102,81,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:56.332000+00:00,11280,1284,19.399,2.583,43,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:56.387000+00:00,11280,1284,28.055,1.066,63,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:56.718000+00:00,11280,1284,30.701,1.466,31,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:56.869000+00:00,11280,1284,28.482,0.427,87,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:56.945000+00:00,11280,1284,16.803,2.516,3,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:57.372000+00:00,11280,1284,69.914,22.59,77,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:57.624000+00:00,11280,1284,29.259,0.777,16,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:57.802000+00:00,11280,1284,14.284,4.306,44,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:58.119000+00:00,11280,1284,70.652,0.738,18,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:58.138000+00:00,11280,1284,47.944,3.119,14,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:58.774000+00:00,11280,1284,40.137,3.087,41,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:58.856000+00:00,11280,1284,27.141,2.998,23,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:59.187000+00:00,11280,1284,30.844,1.585,31,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:59.524000+00:00,11280,1284,,2.596,43,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:59.702000+00:00,11280,1284,45.094,5.097,11,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:59.776000+00:00,11280,1284,10.018,7.35,81,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:59.902000+00:00,11280,1284,37.293,6.783,5,2026-07-18T12:45:11.496055Z
2026-05-03T17:43:59.934000+00:00,11280,1284,28.196,1.055,63,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:00.276000+00:00,11280,1284,16.773,2.489,3,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:00.536000+00:00,11280,1284,14.258,4.252,44,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:00.538000+00:00,11280,1284,28.828,0.632,87,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:01.151000+00:00,11280,1284,29.416,0.588,16,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:01.245000+00:00,11280,1284,24.31,4.911,55,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:01.719000+00:00,11280,1284,70.011,22.543,77,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:01.719000+00:00,11280,1284,2.559,2.559,12,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:02.335000+00:00,11280,1284,70.657,0.646,18,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:02.753000+00:00,11280,1284,48.1,3.006,14,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:02.788000+00:00,11280,1284,31.06,1.644,31,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:02.881000+00:00,11280,1284,19.356,2.583,43,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:02.901000+00:00,11280,1284,40.279,2.986,41,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:03.001000+00:00,11280,1284,16.701,2.443,3,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:03.410000+00:00,11280,1284,37.4,6.699,5,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:03.747000+00:00,11280,1284,10.098,7.527,81,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:03.944000+00:00,11280,1284,45.313,5.176,11,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:03.955000+00:00,11280,1284,14.207,4.189,44,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:04.174000+00:00,11280,1284,70.244,22.7,77,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:04.332000+00:00,11280,1284,27.397,3.087,23,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:04.421000+00:00,11280,1284,24.306,4.907,55,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:04.687000+00:00,11280,1284,70.828,0.584,18,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:05.083000+00:00,11280,1284,28.146,0.749,63,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:05.384000+00:00,11280,1284,2.522,2.522,12,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:05.542000+00:00,11280,1284,19.248,2.547,43,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:05.812000+00:00,11280,1284,37.482,6.638,5,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:05.987000+00:00,11280,1284,29.029,0.883,87,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:06.234000+00:00,11280,1284,29.305,0.276,16,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:06.342000+00:00,11280,1284,16.594,2.387,3,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:06.619000+00:00,11280,1284,40.604,3.204,41,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:06.953000+00:00,11280,1284,48.311,2.998,14,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:07.524000+00:00,11280,1284,27.396,3.09,23,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:07.783000+00:00,11280,1284,24.279,4.923,55,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:07.860000+00:00,11280,1284,14.218,4.12,44,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:08.134000+00:00,11280,1284,31.192,1.887,31,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:08.143000+00:00,11280,1284,45.56,5.281,11,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:08.283000+00:00,11280,1284,28.097,0.701,63,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:08.559000+00:00,11280,1284,70.32,22.723,77,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:08.830000+00:00,11280,1284,19.088,2.494,43,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:09.110000+00:00,11280,1284,70.893,0.573,18,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:09.188000+00:00,11280,1284,29.027,0.93,87,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:09.189000+00:00,11280,1284,40.825,3.343,41,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:09.310000+00:00,11280,1284,37.562,6.502,5,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:09.320000+00:00,11280,1284,10.157,7.598,81,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:09.453000+00:00,11280,1284,29.31,0.283,16,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:09.690000+00:00,11280,1284,2.52,2.52,12,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:10.225000+00:00,11280,1284,16.582,2.364,3,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:10.477000+00:00,11280,1284,24.185,4.937,55,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:10.877000+00:00,11280,1284,27.363,3.084,23,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:11.061000+00:00,11280,1284,48.444,2.884,14,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:11.310000+00:00,11280,1284,31.188,1.878,31,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:11.484000+00:00,11280,1284,27.979,0.616,63,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:11.568000+00:00,11280,1284,70.276,22.605,77,2026-07-18T12:45:11.496055Z
2026-05-03T17:44:11.869000+00:00,11280,1284,45.864,5.26,11,2026-07-18T12:45:11.496055Z
