date,session_key,gap_to_leader,interval,meeting_key,driver_number,source_closure_retrieved_utc
2026-06-14T13:25:13.969000+00:00,11307,3.26,3.26,1287,63,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:14.017000+00:00,11307,56.179,0.667,1287,55,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:14.266000+00:00,11307,26.313,10.011,1287,81,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:14.391000+00:00,11307,50.778,3.925,1287,10,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:14.985000+00:00,11307,44.735,2.268,1287,27,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:15.625000+00:00,11307,42.416,4.771,1287,30,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:15.672000+00:00,11307,4.998,1.738,1287,44,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:15.750000+00:00,11307,57.925,1.746,1287,31,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:16.766000+00:00,11307,50.782,3.985,1287,10,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:16.797000+00:00,11307,15.991,3.029,1287,3,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:16.797000+00:00,11307,43.604,1.188,1287,6,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:16.875000+00:00,11307,55.666,4.9,1287,14,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:16.907000+00:00,11307,81.721,17.189,1287,77,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:16.938000+00:00,11307,28.992,2.679,1287,41,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:16.969000+00:00,11307,46.712,1.977,1287,43,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:17.094000+00:00,11307,26.237,10.041,1287,81,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:17.329000+00:00,11307,62.775999999999996,4.813,1287,23,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:17.469000+00:00,11307,50.776,3.996,1287,10,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:17.500000+00:00,11307,56.269,0.603,1287,55,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:17.844000+00:00,11307,44.68,1.076,1287,27,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:18.001000+00:00,11307,42.357,4.697,1287,30,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:18.016000+00:00,11307,11.498,6.508,1287,12,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:18.500000+00:00,11307,37.843,9.052,1287,87,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:18.922000+00:00,11307,3.086,3.086,1287,63,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:18.938000+00:00,11307,64.474,1.698,1287,11,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:19.250000+00:00,11307,58.025,1.756,1287,31,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:19.344000+00:00,11307,55.805,5.027,1287,14,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:19.391000+00:00,11307,12.889,1.391,1287,1,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:19.516000+00:00,11307,43.93,1.573,1287,6,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:19.782000+00:00,11307,46.617,1.937,1287,43,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:19.830000+00:00,11307,28.943,2.706,1287,41,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:19.891000+00:00,11307,56.348,0.543,1287,55,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:20.407000+00:00,11307,44.777,0.847,1287,27,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:20.563000+00:00,11307,62.745,4.82,1287,23,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:20.625000+00:00,11307,4.787,1.701,1287,44,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:20.969000+00:00,11307,26.034,9.908,1287,81,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:20.985000+00:00,11307,50.736,4.024,1287,10,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:21.500000+00:00,11307,82.788,18.167,1287,77,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:21.641000+00:00,11307,58.106,1.758,1287,31,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:21.860000+00:00,11307,37.871,9.023,1287,87,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:21.891000+00:00,11307,55.908,,1287,14,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:22.235000+00:00,11307,2.994,2.994,1287,63,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:22.250000+00:00,11307,11.541,6.543,1287,12,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:22.283000+00:00,11307,46.646,1.869,1287,43,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:22.297000+00:00,11307,64.469,1.724,1287,11,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:22.344000+00:00,11307,56.359,0.451,1287,55,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:22.407000+00:00,11307,15.875,2.986,1287,3,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:22.610000+00:00,11307,55.928,5.152,1287,14,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:23.032000+00:00,11307,56.352,0.424,1287,55,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:23.157000+00:00,11307,42.486,4.643,1287,30,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:23.532000+00:00,11307,12.824,1.283,1287,1,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:23.829000+00:00,11307,50.66,4.043,1287,10,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:23.907000+00:00,11307,4.637,1.643,1287,44,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:24.047000+00:00,11307,29.108,3.074,1287,41,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:24.110000+00:00,11307,58.126,1.767,1287,31,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:24.125000+00:00,11307,62.918,4.893,1287,23,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:24.797000+00:00,11307,58.122,1.77,1287,31,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:25.032000+00:00,11307,44.37,1.884,1287,6,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:25.141000+00:00,11307,+1 LAP,19.779,1287,77,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:25.594000+00:00,11307,44.908,0.538,1287,27,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:25.688000+00:00,11307,2.912,2.912,1287,63,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:25.766000+00:00,11307,64.54,1.622,1287,11,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:25.969000+00:00,11307,38.016,9.024,1287,87,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:26.172000+00:00,11307,50.562,3.916,1287,10,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:26.224000+00:00,11307,55.978,5.242,1287,14,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:26.483000+00:00,11307,56.219,0.241,1287,55,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:26.515000+00:00,11307,62.975,4.869,1287,23,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:26.533000+00:00,11307,42.527,4.656,1287,30,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:26.559000+00:00,11307,15.87,3.046,1287,3,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:26.796000+00:00,11307,26.018,10.027,1287,81,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:27.216000+00:00,11307,11.352,6.565,1287,12,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:27.366000+00:00,11307,4.592,1.68,1287,44,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:27.402000+00:00,11307,46.738,1.83,1287,43,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:27.703000+00:00,11307,2.906,2.906,1287,63,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:28.136000+00:00,11307,64.592,1.617,1287,11,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:28.217000+00:00,11307,44.201,1.674,1287,6,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:28.354000+00:00,11307,58.089,1.87,1287,31,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:28.454000+00:00,11307,12.613,1.261,1287,1,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:28.842000+00:00,11307,44.844,0.643,1287,27,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:28.966000+00:00,11307,38.071,9.128,1287,87,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:28.979000+00:00,11307,63.023,,1287,23,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:29.205000+00:00,11307,55.983,5.323,1287,14,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:29.235000+00:00,11307,56.03,0.047,1287,55,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:29.393000+00:00,11307,4.59,1.684,1287,44,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:29.772000+00:00,11307,63.028,4.906,1287,23,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:30.099000+00:00,11307,29.296,3.278,1287,41,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:30.530000+00:00,11307,42.562,4.546,1287,30,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:30.540000+00:00,11307,11.278,6.641,1287,12,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:30.596000+00:00,11307,64.617,1.594,1287,11,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:30.730000+00:00,11307,46.724,1.88,1287,43,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:31.135000+00:00,11307,50.476,3.738,1287,10,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:31.197000+00:00,11307,58.024,1.994,1287,31,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:31.309000+00:00,11307,64.618,1.59,1287,11,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:31.515000+00:00,11307,15.698,3.085,1287,3,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:31.621000+00:00,11307,55.967,5.405,1287,55,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:31.730000+00:00,11307,56.097,0.13,1287,14,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:31.772000+00:00,11307,12.514,1.236,1287,1,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:31.919000+00:00,11307,43.969,1.407,1287,6,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:32.456000+00:00,11307,25.966,10.091,1287,81,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:32.778000+00:00,11307,44.822,0.853,1287,27,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:33.073000+00:00,11307,38.228,9.12,1287,87,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:33.281000+00:00,11307,63.022,,1287,23,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:33.395000+00:00,11307,42.472,4.401,1287,30,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:33.593000+00:00,11307,57.951,1.854,1287,31,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:33.977000+00:00,11307,11.195,6.603,1287,12,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:34.142000+00:00,11307,+1 LAP,20.493,1287,77,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:34.320000+00:00,11307,50.275,3.551,1287,10,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:34.635000+00:00,11307,46.678,1.856,1287,43,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:34.721000+00:00,11307,43.825,1.353,1287,6,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:34.865000+00:00,11307,64.599,1.577,1287,11,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:34.931000+00:00,11307,15.669,3.155,1287,3,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:35.221000+00:00,11307,12.455,1.26,1287,1,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:35.635000+00:00,11307,44.742,0.917,1287,27,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:35.859000+00:00,11307,29.365,3.399,1287,41,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:35.873000+00:00,11307,2.806,2.806,1287,63,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:35.959000+00:00,11307,11.157,6.567,1287,12,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:36.092000+00:00,11307,62.962,4.938,1287,23,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:36.654000+00:00,11307,63.476,0.514,1287,5,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:36.676000+00:00,11307,25.982,10.112,1287,81,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:36.965000+00:00,11307,56.265,5.789,1287,55,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:37.273000+00:00,11307,56.543,0.278,1287,14,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:37.273000+00:00,11307,12.461,1.304,1287,1,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:37.470000+00:00,11307,42.557,4.329,1287,30,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:37.550000+00:00,11307,46.613,1.871,1287,43,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:37.636000+00:00,11307,4.558,1.752,1287,44,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:37.700000+00:00,11307,64.539,1.063,1287,11,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:38.192000+00:00,11307,50.24,3.562,1287,10,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:38.435000+00:00,11307,15.656,3.201,1287,3,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:38.500000+00:00,11307,62.884,4.933,1287,23,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:38.711000+00:00,11307,58.05,1.507,1287,31,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:38.750000+00:00,11307,43.862,1.305,1287,6,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:39.392000+00:00,11307,38.592,9.296,1287,87,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:39.621000+00:00,11307,44.754,0.892,1287,27,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:39.693000+00:00,11307,64.065,1.181,1287,5,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:39.930000+00:00,11307,+1 LAP,20.872,1287,77,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:40.073000+00:00,11307,29.393,3.411,1287,41,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:40.135000+00:00,11307,64.525,0.46,1287,11,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:40.372000+00:00,11307,56.367,6.092,1287,55,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:40.493000+00:00,11307,15.675,3.214,1287,3,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:40.804000+00:00,11307,56.735,0.368,1287,14,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:41.083000+00:00,11307,50.174,3.561,1287,10,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:41.185000+00:00,11307,2.658,2.658,1287,63,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:41.657000+00:00,11307,25.807,10.109,1287,81,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:41.683000+00:00,11307,46.762,2.008,1287,43,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:41.996000+00:00,11307,57.998,1.263,1287,31,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:42.839000+00:00,11307,4.305,1.647,1287,44,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:43.402000+00:00,11307,42.623,4.031,1287,30,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:43.722000+00:00,11307,63.058,5.008,1287,23,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:43.966000+00:00,11307,10.882,6.324,1287,12,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:44.289000+00:00,11307,56.34,6.1,1287,55,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:44.479000+00:00,11307,2.642,2.642,1287,63,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:44.500000+00:00,11307,43.736,1.113,1287,6,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:44.919000+00:00,11307,56.956,0.616,1287,14,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:45.019000+00:00,11307,25.739,10.07,1287,81,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:45.096000+00:00,11307,50.205,3.443,1287,10,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:45.172000+00:00,11307,64.507,1.449,1287,5,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:45.190000+00:00,11307,29.336,3.529,1287,41,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:45.211000+00:00,11307,+1 LAP,22.911,1287,77,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:45.322000+00:00,11307,38.752,9.387,1287,87,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:45.335000+00:00,11307,12.223,1.341,1287,1,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:45.365000+00:00,11307,64.695,0.188,1287,11,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:45.623000+00:00,11307,44.823,1.087,1287,27,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:45.883000+00:00,11307,57.93,0.974,1287,31,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:46.121000+00:00,11307,4.278,1.636,1287,44,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:47.177000+00:00,11307,56.269,6.095,1287,55,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:47.230000+00:00,11307,63.199,5.201,1287,23,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:47.621000+00:00,11307,46.856,2.033,1287,43,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:47.821000+00:00,11307,2.417,2.417,1287,63,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:47.904000+00:00,11307,56.988,0.719,1287,14,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:48.466000+00:00,11307,64.414,1.215,1287,5,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:48.474000+00:00,11307,25.673,10.017,1287,81,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:48.543000+00:00,11307,64.539,0.125,1287,11,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:48.577000+00:00,11307,15.512,3.289,1287,3,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:48.766000+00:00,11307,57.895,0.907,1287,31,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:48.799000+00:00,11307,29.538,3.799,1287,41,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:49.059000+00:00,11307,42.589,3.837,1287,30,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:49.221000+00:00,11307,10.682,6.377,1287,12,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:49.465000+00:00,11307,4.044,1.627,1287,44,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:49.536000+00:00,11307,38.854,9.461,1287,87,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:50.066000+00:00,11307,43.557,0.968,1287,6,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:50.131000+00:00,11307,+1 LAP,24.395,1287,77,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:50.460000+00:00,11307,25.677,10.002,1287,81,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:50.630000+00:00,11307,12.019,1.337,1287,1,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:50.904000+00:00,11307,50.13,3.274,1287,10,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:51.217000+00:00,11307,56.359,6.154,1287,55,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:51.248000+00:00,11307,63.313,5.383,1287,23,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:51.389000+00:00,11307,44.883,1.326,1287,27,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:51.701000+00:00,11307,,1.626,1287,44,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:52.233000+00:00,11307,57.335,0.976,1287,14,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:52.311000+00:00,11307,64.362,1.049,1287,5,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:52.389000+00:00,11307,29.649,3.976,1287,41,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:52.498000+00:00,11307,10.644,6.366,1287,12,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:52.576000+00:00,11307,64.631,0.269,1287,11,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:52.951000+00:00,11307,58.108,0.773,1287,31,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:53.144000+00:00,11307,0.0,0.0,1287,63,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:53.176000+00:00,11307,0.0,0.0,1287,63,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:53.322000+00:00,11307,39.324,3.73,1287,30,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:53.462000+00:00,11307,43.653,2.051,1287,43,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:53.815000+00:00,11307,9.305,1.303,1287,1,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:53.865000+00:00,11307,12.71,3.349,1287,3,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:54.141000+00:00,11307,1.651,,1287,44,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:54.230000+00:00,11307,40.256,0.932,1287,6,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:54.279000+00:00,11307,59.788,5.44,1287,23,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:54.472000+00:00,11307,26.785,4.014,1287,41,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:54.748000+00:00,11307,35.807,9.557,1287,87,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:54.779000+00:00,11307,1.66,0.205,1287,44,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:55.279000+00:00,11307,60.825,1.037,1287,5,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:55.576000+00:00,11307,61.143,0.318,1287,11,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:55.607000+00:00,11307,41.636,1.38,1287,27,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:55.795000+00:00,11307,7.963,6.336,1287,12,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:56.560000+00:00,11307,46.779,3.126,1287,10,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:57.154000+00:00,11307,12.669,3.364,1287,3,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:57.201000+00:00,11307,9.375,1.412,1287,1,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:57.248000+00:00,11307,53.062,6.299,1287,55,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:57.654000+00:00,11307,43.704,2.068,1287,43,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:58.029000+00:00,11307,7.979,6.353,1287,12,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:58.279000+00:00,11307,59.907,5.239,1287,23,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:58.296000+00:00,11307,39.373,3.566,1287,30,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:58.310000+00:00,11307,1.617,1.617,1287,44,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:58.310000+00:00,11307,36.044,9.5,1287,87,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:58.389000+00:00,11307,54.241,1.179,1287,14,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:58.513000+00:00,11307,22.634,9.928,1287,81,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:58.904000+00:00,11307,54.772,0.531,1287,31,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:59.138000+00:00,11307,40.225,0.852,1287,6,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:59.420000+00:00,11307,61.021,1.114,1287,5,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:59.529000+00:00,11307,9.427,1.448,1287,1,2026-07-19T09:29:16.652808Z
2026-06-14T13:25:59.795000+00:00,11307,61.504,0.483,1287,11,2026-07-19T09:29:16.652808Z
2026-06-14T13:26:00.482000+00:00,11307,8.017,,1287,12,2026-07-19T09:29:16.652808Z
2026-06-14T13:26:00.498000+00:00,11307,12.659,3.284,1287,3,2026-07-19T09:29:16.652808Z
2026-06-14T13:26:00.638000+00:00,11307,41.729,1.504,1287,27,2026-07-19T09:29:16.652808Z
2026-06-14T13:26:00.717000+00:00,11307,46.774,3.07,1287,10,2026-07-19T09:29:16.652808Z
2026-06-14T13:26:01.056000+00:00,11307,1.532,1.532,1287,44,2026-07-19T09:29:16.652808Z
2026-06-14T13:26:01.169000+00:00,11307,8.023,6.363,1287,12,2026-07-19T09:29:16.652808Z
2026-06-14T13:26:01.786000+00:00,11307,39.527,3.483,1287,30,2026-07-19T09:29:16.652808Z
2026-06-14T13:26:01.887000+00:00,11307,9.449,1.432,1287,1,2026-07-19T09:29:16.652808Z
2026-06-14T13:26:01.921000+00:00,11307,36.251,9.514,1287,87,2026-07-19T09:29:16.652808Z
2026-06-14T13:26:02.530000+00:00,11307,40.271,0.744,1287,6,2026-07-19T09:29:16.652808Z
2026-06-14T13:26:02.598000+00:00,11307,9.451,1.428,1287,1,2026-07-19T09:29:16.652808Z
2026-06-14T13:26:02.797000+00:00,11307,12.727,3.3,1287,3,2026-07-19T09:29:16.652808Z
2026-06-14T13:26:02.842000+00:00,11307,43.908,2.179,1287,43,2026-07-19T09:29:16.652808Z
2026-06-14T13:26:02.872000+00:00,11307,53.096,6.317,1287,55,2026-07-19T09:29:16.652808Z
2026-06-14T13:26:02.994000+00:00,11307,27.116,4.482,1287,41,2026-07-19T09:29:16.652808Z
2026-06-14T13:26:03.395000+00:00,11307,1.492,1.492,1287,44,2026-07-19T09:29:16.652808Z
2026-06-14T13:26:03.855000+00:00,11307,22.622,9.912,1287,81,2026-07-19T09:29:16.652808Z
2026-06-14T13:26:03.993000+00:00,11307,36.277,9.492,1287,87,2026-07-19T09:29:16.652808Z
2026-06-14T13:26:04.104000+00:00,11307,41.861,1.59,1287,27,2026-07-19T09:29:16.652808Z
2026-06-14T13:26:04.275000+00:00,11307,60.102,5.33,1287,23,2026-07-19T09:29:16.652808Z
2026-06-14T13:26:04.278000+00:00,11307,54.467,1.371,1287,14,2026-07-19T09:29:16.652808Z
2026-06-14T13:26:04.714000+00:00,11307,8.033,6.416,1287,12,2026-07-19T09:29:16.652808Z
2026-06-14T13:26:04.760000+00:00,11307,54.971,0.504,1287,31,2026-07-19T09:29:16.652808Z
2026-06-14T13:26:05.192000+00:00,11307,12.741,3.292,1287,3,2026-07-19T09:29:16.652808Z
2026-06-14T13:26:05.321000+00:00,11307,61.167,1.065,1287,5,2026-07-19T09:29:16.652808Z
2026-06-14T13:26:05.331000+00:00,11307,39.655,3.404,1287,30,2026-07-19T09:29:16.652808Z
2026-06-14T13:26:05.776000+00:00,11307,46.848,2.94,1287,10,2026-07-19T09:29:16.652808Z
2026-06-14T13:26:05.859000+00:00,11307,12.743,,1287,3,2026-07-19T09:29:16.652808Z
2026-06-14T13:26:05.983000+00:00,11307,61.834,0.667,1287,11,2026-07-19T09:29:16.652808Z
2026-06-14T13:26:06.023000+00:00,11307,40.339,0.684,1287,6,2026-07-19T09:29:16.652808Z
