date,session_key,gap_to_leader,interval,meeting_key,driver_number,source_closure_retrieved_utc
2026-06-07T14:18:59.778000+00:00,11299,0.0,0.0,1286,12,2026-09-06T01:30:12.325801Z
2026-06-07T14:18:59.778000+00:00,11299,29.153,29.153,1286,44,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:00.247000+00:00,11299,+1 LAP,15.072,1286,30,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:00.341000+00:00,11299,+2 LAPS,2.481,1286,23,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:00.450000+00:00,11299,+2 LAPS,1.264,1286,43,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:00.512000+00:00,11299,+1 LAP,48.524,1286,63,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:00.606000+00:00,11299,+2 LAPS,41.58,1286,41,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:00.872000+00:00,11299,+2 LAPS,5.354,1286,5,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:00.966000+00:00,11299,+2 LAPS,2.644,1286,14,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:01.091000+00:00,11299,+2 LAPS,8.479,1286,18,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:01.247000+00:00,11299,+2 LAPS,0.934,1286,55,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:01.294000+00:00,11299,+1 LAP,7.644,1286,81,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:01.966000+00:00,11299,+1 LAP,14.978,1286,10,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:02.028000+00:00,11299,+2 LAPS,0.779,1286,27,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:02.106000+00:00,11299,+1 LAP,15.634,1286,6,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:02.669000+00:00,11299,32.049,2.896,1286,16,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:02.747000+00:00,11299,+2 LAPS,17.627,1286,11,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:03.028000+00:00,11299,+2 LAPS,2.438,1286,23,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:03.106000+00:00,11299,+2 LAPS,2.657,1286,14,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:03.137000+00:00,11299,29.164,29.164,1286,44,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:03.294000+00:00,11299,+1 LAP,48.531,1286,63,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:03.450000+00:00,11299,+2 LAPS,7.299,1286,31,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:03.606000+00:00,11299,+2 LAPS,5.269,1286,5,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:03.794000+00:00,11299,+1 LAP,7.569,1286,81,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:03.934000+00:00,11299,+2 LAPS,41.638,1286,41,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:04.028000+00:00,11299,+2 LAPS,0.994,1286,55,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:04.481000+00:00,11299,+2 LAPS,8.564,1286,18,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:04.575000+00:00,11299,+2 LAPS,17.655,1286,11,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:04.591000+00:00,11299,+2 LAPS,1.221,1286,43,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:04.700000+00:00,11299,+2 LAPS,0.67,1286,27,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:05.762000+00:00,11299,29.251,29.251,1286,44,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:06.231000+00:00,11299,32.241,3.077,1286,16,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:06.356000+00:00,11299,+1 LAP,7.533,1286,81,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:06.356000+00:00,11299,+1 LAP,14.978,1286,30,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:06.387000+00:00,11299,+2 LAPS,2.457,1286,23,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:06.653000+00:00,11299,+1 LAP,15.694,1286,6,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:06.872000+00:00,11299,+1 LAP,14.915,1286,10,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:07.075000+00:00,11299,+2 LAPS,7.567,1286,31,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:07.231000+00:00,11299,+2 LAPS,2.647,1286,14,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:07.341000+00:00,11299,+2 LAPS,0.954,1286,55,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:07.700000+00:00,11299,+2 LAPS,5.009,1286,5,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:07.966000+00:00,11299,+2 LAPS,0.62,1286,27,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:08.091000+00:00,11299,+2 LAPS,1.015,1286,43,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:08.341000+00:00,11299,29.287,29.287,1286,44,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:08.591000+00:00,11299,+2 LAPS,41.666,1286,41,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:08.763000+00:00,11299,32.252,3.001,1286,16,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:08.934000+00:00,11299,+1 LAP,14.906,1286,10,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:09.387000+00:00,11299,+1 LAP,48.532,1286,63,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:09.434000+00:00,11299,+2 LAPS,4.886,1286,5,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:09.544000+00:00,11299,+1 LAP,7.453,1286,81,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:09.559000+00:00,11299,+2 LAPS,8.58,1286,18,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:09.778000+00:00,11299,+2 LAPS,7.756,1286,31,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:10.606000+00:00,11299,+2 LAPS,0.83,1286,43,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:10.778000+00:00,11299,+2 LAPS,2.703,1286,14,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:10.856000+00:00,11299,+1 LAP,14.872,1286,30,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:10.966000+00:00,11299,+2 LAPS,17.488,1286,11,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:11.028000+00:00,11299,+2 LAPS,2.441,1286,23,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:11.278000+00:00,11299,32.234,2.947,1286,16,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:11.575000+00:00,11299,29.302,29.302,1286,44,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:11.825000+00:00,11299,+1 LAP,15.725,1286,6,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:11.997000+00:00,11299,+2 LAPS,0.961,1286,55,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:12.200000+00:00,11299,+1 LAP,48.494,1286,63,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:12.575000+00:00,11299,+2 LAPS,7.913,1286,31,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:12.622000+00:00,11299,+2 LAPS,0.621,1286,27,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:12.904000+00:00,11299,+1 LAP,14.931,1286,10,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:13.403000+00:00,11299,+2 LAPS,2.76,1286,14,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:13.450000+00:00,11299,+2 LAPS,0.829,1286,43,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:13.559000+00:00,11299,+1 LAP,14.865,1286,30,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:13.919000+00:00,11299,+2 LAPS,41.857,1286,41,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:14.044000+00:00,11299,+1 LAP,7.439,1286,81,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:14.450000+00:00,11299,32.175,2.873,1286,16,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:15.153000+00:00,11299,+1 LAP,48.421,1286,63,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:15.606000+00:00,11299,+2 LAPS,4.651,1286,5,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:15.747000+00:00,11299,+2 LAPS,17.457,1286,11,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:15.841000+00:00,11299,+2 LAPS,8.583,1286,18,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:15.981000+00:00,11299,+2 LAPS,8.018,1286,31,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:16.059000+00:00,11299,29.392,29.392,1286,44,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:16.200000+00:00,11299,+2 LAPS,2.731,1286,14,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:16.200000+00:00,11299,+1 LAP,15.689,1286,6,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:16.216000+00:00,11299,+2 LAPS,2.29,1286,23,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:16.325000+00:00,11299,+1 LAP,14.982,1286,10,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:16.794000+00:00,11299,+2 LAPS,0.818,1286,43,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:16.856000+00:00,11299,+1 LAP,14.896,1286,30,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:17.216000+00:00,11299,+2 LAPS,1.006,1286,55,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:17.778000+00:00,11299,+1 LAP,48.316,1286,63,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:17.950000+00:00,11299,+2 LAPS,0.72,1286,27,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:18.466000+00:00,11299,+2 LAPS,17.378,1286,11,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:18.575000+00:00,11299,+2 LAPS,42.037,1286,41,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:18.794000+00:00,11299,+1 LAP,15.005,1286,10,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:19.013000+00:00,11299,32.34,2.948,1286,16,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:19.106000+00:00,11299,+1 LAP,15.768,1286,6,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:19.309000+00:00,11299,+1 LAP,7.454,1286,81,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:19.466000+00:00,11299,+2 LAPS,8.622,1286,18,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:19.481000+00:00,11299,+2 LAPS,2.635,1286,14,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:19.872000+00:00,11299,+1 LAP,15.795,1286,6,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:20.138000+00:00,11299,+2 LAPS,4.439,1286,5,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:20.700000+00:00,11299,+2 LAPS,2.118,1286,23,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:20.809000+00:00,11299,+2 LAPS,8.201,1286,31,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:21.138000+00:00,11299,29.37,29.37,1286,44,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:21.388000+00:00,11299,+2 LAPS,42.058,1286,41,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:21.434000+00:00,11299,+1 LAP,15.087,1286,10,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:21.528000+00:00,11299,+2 LAPS,0.726,1286,43,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:21.763000+00:00,11299,+1 LAP,48.288,1286,63,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:21.778000+00:00,11299,+2 LAPS,1.07,1286,55,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:21.794000+00:00,11299,+2 LAPS,17.327,1286,11,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:21.809000+00:00,11299,+1 LAP,14.916,1286,30,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:22.013000+00:00,11299,+2 LAPS,8.62,1286,18,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:22.200000+00:00,11299,+2 LAPS,42.06,1286,41,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:22.528000+00:00,11299,+2 LAPS,0.757,1286,27,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:22.794000+00:00,11299,+2 LAPS,4.347,1286,5,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:23.388000+00:00,11299,+1 LAP,48.204,1286,63,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:23.559000+00:00,11299,+2 LAPS,2.19,1286,23,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:23.763000+00:00,11299,+1 LAP,7.559,1286,81,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:23.919000+00:00,11299,+1 LAP,14.929,1286,30,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:24.075000+00:00,11299,32.311,2.941,1286,16,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:24.153000+00:00,11299,+2 LAPS,2.597,1286,14,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:24.388000+00:00,11299,+2 LAPS,2.2,1286,23,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:24.544000+00:00,11299,+2 LAPS,0.965,1286,55,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:24.638000+00:00,11299,+1 LAP,15.136,1286,10,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:24.747000+00:00,11299,+2 LAPS,8.561,1286,18,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:25.216000+00:00,11299,+1 LAP,15.835,1286,6,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:25.356000+00:00,11299,+2 LAPS,0.934,1286,55,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:25.544000+00:00,11299,29.344,29.344,1286,44,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:25.903000+00:00,11299,+2 LAPS,1.342,1286,27,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:26.075000+00:00,11299,+2 LAPS,4.277,1286,5,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:26.184000+00:00,11299,+2 LAPS,8.235,1286,31,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:26.513000+00:00,11299,+1 LAP,7.475,1286,81,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:26.825000+00:00,11299,+2 LAPS,17.277,1286,11,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:26.841000+00:00,11299,+2 LAPS,0.673,1286,43,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:26.934000+00:00,11299,+2 LAPS,1.585,1286,27,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:27.309000+00:00,11299,+1 LAP,7.445,1286,81,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:27.763000+00:00,11299,+2 LAPS,42.15,1286,41,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:27.809000+00:00,11299,+1 LAP,14.904,1286,30,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:28.044000+00:00,11299,+2 LAPS,8.6,1286,18,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:28.122000+00:00,11299,+1 LAP,15.922,1286,6,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:28.278000+00:00,11299,29.349,29.349,1286,44,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:28.466000+00:00,11299,32.274,2.93,1286,16,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:28.934000+00:00,11299,+2 LAPS,17.276,1286,11,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:29.106000+00:00,11299,29.352,29.352,1286,44,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:29.372000+00:00,11299,+1 LAP,15.253,1286,10,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:29.466000+00:00,11299,+1 LAP,48.125,1286,63,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:29.497000+00:00,11299,+2 LAPS,2.654,1286,14,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:29.872000+00:00,11299,+2 LAPS,2.1,1286,23,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:30.731000+00:00,11299,+2 LAPS,42.184,1286,41,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:30.809000+00:00,11299,+2 LAPS,0.942,1286,55,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:30.888000+00:00,11299,+2 LAPS,8.348,1286,31,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:30.981000+00:00,11299,+2 LAPS,4.16,1286,5,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:31.184000+00:00,11299,+1 LAP,16.051,1286,6,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:31.247000+00:00,11299,32.258,2.909,1286,16,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:31.325000+00:00,11299,+1 LAP,15.041,1286,30,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:31.528000+00:00,11299,+2 LAPS,0.63,1286,43,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:32.028000+00:00,11299,32.265,2.913,1286,16,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:32.778000+00:00,11299,+1 LAP,7.528,1286,81,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:32.778000+00:00,11299,+2 LAPS,2.044,1286,23,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:32.856000+00:00,11299,+2 LAPS,8.713,1286,18,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:32.997000+00:00,11299,+2 LAPS,17.161,1286,11,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:33.059000+00:00,11299,+2 LAPS,4.132,1286,5,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:33.419000+00:00,11299,+2 LAPS,2.597,1286,27,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:33.684000+00:00,11299,+2 LAPS,42.196,1286,41,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:33.747000+00:00,11299,+2 LAPS,0.941,1286,55,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:33.841000+00:00,11299,+1 LAP,15.042,1286,30,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:33.856000+00:00,11299,+1 LAP,16.069,1286,6,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:33.872000+00:00,11299,+2 LAPS,7.945,1286,31,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:34.059000+00:00,11299,+1 LAP,48.229,1286,63,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:34.169000+00:00,11299,+2 LAPS,2.65,1286,14,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:34.356000+00:00,11299,+2 LAPS,0.536,1286,43,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:34.544000+00:00,11299,+1 LAP,15.281,1286,10,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:34.559000+00:00,11299,29.415,29.415,1286,44,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:34.653000+00:00,11299,+2 LAPS,7.739,1286,31,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:35.169000+00:00,11299,+2 LAPS,0.514,1286,43,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:35.606000+00:00,11299,+1 LAP,7.472,1286,81,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:35.731000+00:00,11299,+2 LAPS,2.042,1286,23,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:36.434000+00:00,11299,+2 LAPS,2.711,1286,27,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:36.466000+00:00,11299,+2 LAPS,42.177,1286,41,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:36.513000+00:00,11299,+1 LAP,15.062,1286,30,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:36.653000+00:00,11299,+2 LAPS,0.898,1286,55,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:36.731000+00:00,11299,+2 LAPS,17.311,1286,11,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:36.763000+00:00,11299,+1 LAP,48.221,1286,63,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:37.044000+00:00,11299,+2 LAPS,4.067,1286,5,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:37.075000+00:00,11299,+2 LAPS,2.649,1286,14,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:37.372000+00:00,11299,32.251,2.836,1286,16,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:37.419000+00:00,11299,29.446,29.446,1286,44,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:37.841000+00:00,11299,+2 LAPS,2.671,1286,14,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:37.856000+00:00,11299,+1 LAP,16.105,1286,6,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:38.278000+00:00,11299,+2 LAPS,8.781,1286,18,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:38.528000+00:00,11299,+2 LAPS,2.068,1286,23,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:38.528000+00:00,11299,+1 LAP,7.338,1286,81,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:39.091000+00:00,11299,+1 LAP,15.321,1286,10,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:39.388000+00:00,11299,+2 LAPS,2.731,1286,27,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:39.388000+00:00,11299,+2 LAPS,17.375,1286,11,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:39.559000+00:00,11299,+1 LAP,16.164,1286,6,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:39.622000+00:00,11299,+2 LAPS,1.064,1286,55,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:39.716000+00:00,11299,+1 LAP,15.045,1286,30,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:39.981000+00:00,11299,+1 LAP,48.196,1286,63,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:40.278000+00:00,11299,32.263,2.817,1286,16,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:40.325000+00:00,11299,+2 LAPS,6.893,1286,31,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:40.450000+00:00,11299,29.508,29.508,1286,44,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:40.575000+00:00,11299,+2 LAPS,3.833,1286,5,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:40.763000+00:00,11299,+2 LAPS,42.22,1286,41,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:40.809000+00:00,11299,+2 LAPS,0.498,1286,43,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:41.200000+00:00,11299,+1 LAP,7.349,1286,81,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:41.841000+00:00,11299,+1 LAP,15.335,1286,10,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:42.106000+00:00,11299,+2 LAPS,17.387,1286,11,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:42.388000+00:00,11299,+2 LAPS,2.768,1286,27,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:42.559000+00:00,11299,+2 LAPS,42.314,1286,41,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:42.684000+00:00,11299,+1 LAP,15.336,1286,10,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:42.731000+00:00,11299,+2 LAPS,1.929,1286,23,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:43.138000+00:00,11299,+2 LAPS,3.766,1286,5,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:43.200000+00:00,11299,29.689,29.689,1286,44,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:43.247000+00:00,11299,32.323,2.815,1286,16,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:43.263000+00:00,11299,+2 LAPS,6.838,1286,31,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:43.341000+00:00,11299,+2 LAPS,2.53,1286,14,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:43.716000+00:00,11299,+2 LAPS,0.444,1286,43,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:43.825000+00:00,11299,+2 LAPS,1.092,1286,55,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:44.263000+00:00,11299,+1 LAP,14.918,1286,30,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:44.419000+00:00,11299,+2 LAPS,1.867,1286,23,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:44.856000+00:00,11299,+1 LAP,48.142,1286,63,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:45.356000+00:00,11299,+1 LAP,7.445,1286,81,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:45.497000+00:00,11299,+2 LAPS,1.089,1286,55,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:45.622000+00:00,11299,+2 LAPS,17.58,1286,11,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:45.638000+00:00,11299,+1 LAP,16.181,1286,6,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:45.825000+00:00,11299,+2 LAPS,3.744,1286,5,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:45.934000+00:00,11299,32.434,2.745,1286,16,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:46.247000+00:00,11299,+2 LAPS,6.891,1286,31,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:46.325000+00:00,11299,+2 LAPS,2.612,1286,14,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:46.622000+00:00,11299,+2 LAPS,0.356,1286,43,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:46.716000+00:00,11299,+2 LAPS,2.954,1286,27,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:46.934000+00:00,11299,+1 LAP,48.102,1286,63,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:46.966000+00:00,11299,+1 LAP,7.427,1286,81,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:47.356000+00:00,11299,29.816,29.816,1286,44,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:48.106000+00:00,11299,+1 LAP,15.337,1286,10,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:48.825000+00:00,11299,+2 LAPS,3.344,1286,27,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:48.888000+00:00,11299,+2 LAPS,42.532,1286,41,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:49.028000+00:00,11299,29.874,29.874,1286,44,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:49.153000+00:00,11299,+2 LAPS,6.784,1286,31,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:49.169000+00:00,11299,+2 LAPS,3.564,1286,5,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:49.309000+00:00,11299,+2 LAPS,2.709,1286,14,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:49.513000+00:00,11299,+1 LAP,14.947,1286,30,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:49.559000+00:00,11299,+2 LAPS,0.379,1286,43,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:49.950000+00:00,11299,32.417,2.601,1286,16,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:50.231000+00:00,11299,+1 LAP,16.139,1286,6,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:50.513000+00:00,11299,+2 LAPS,17.668,1286,11,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:50.606000+00:00,11299,+2 LAPS,1.709,1286,23,2026-09-06T01:30:12.325801Z
2026-06-07T14:19:50.778000+00:00,11299,+1 LAP,48.122,1286,63,2026-09-06T01:30:12.325801Z
